Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
10000,1e-4,411,97.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:09:44.315344,8:24:34.125009,-18.220120827383873
10000,1e-4,412,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:11:01.330972,8:25:51.140637,-18.217919619110035
10000,1e-4,413,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-12 23:12:58.237211,8:27:48.046876,-18.185740422918933
10000,1e-4,414,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:14:28.252838,8:29:18.062503,-18.183883018689745
10000,1e-4,415,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:16:04.815339,8:30:54.625004,-18.162044188502847
10000,1e-4,416,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 23:17:30.143465,8:32:19.953130,-18.15042374661782
10000,1e-4,417,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-12 23:19:39.987218,8:34:29.796883,-18.088919509151644
10000,1e-4,418,97.8,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:21:18.268463,8:36:08.078128,-18.09803031406013
10000,1e-4,419,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:22:27.112216,8:37:16.921881,-18.12705001091953
10000,1e-4,420,96.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:23:44.440337,8:38:34.250002,-18.145779510810332
10000,1e-4,421,98.8,24.8,2022-08-12 14:45:10.190335,2022-08-12 23:25:49.487214,8:40:39.296879,-18.11432171570223
10000,1e-4,422,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-12 23:27:39.627842,8:42:29.437507,-18.073178498545207
10000,1e-4,423,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-12 23:29:10.830972,8:44:00.640637,-18.082446713559758
10000,1e-4,424,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-12 23:30:41.034089,8:45:30.843754,-18.08162224642416
10000,1e-4,425,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:32:20.737218,8:47:10.546883,-18.06080602395992
10000,1e-4,426,97.9,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:33:54.440345,8:48:44.250010,-18.06019796372032
10000,1e-4,427,98.0,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:35:23.143468,8:50:12.953133,-18.059595984083117
10000,1e-4,428,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 23:36:50.284091,8:51:40.093756,-18.059000024242284
10000,1e-4,429,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:38:05.940346,8:52:55.750011,-18.068410023999864
10000,1e-4,430,96.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:39:21.549718,8:54:11.359383,-18.077725923759868
10000,1e-4,431,97.9,23.7,2022-08-12 14:45:10.190335,2022-08-12 23:40:42.409089,8:55:32.218754,-18.09694866452227
10000,1e-4,432,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:42:09.690348,8:56:59.500013,-18.095979177877048
10000,1e-4,433,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 23:43:39.393469,8:58:29.203134,-18.115019386098275
10000,1e-4,434,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:45:23.690337,9:00:13.500002,-18.103869192237294
10000,1e-4,435,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-12 23:46:57.455964,9:01:47.265629,-18.08283050031492
10000,1e-4,436,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:48:39.924715,9:03:29.734380,-18.08200219531177
10000,1e-4,437,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-12 23:50:24.268465,9:05:14.078130,-18.071182173358654
10000,1e-4,438,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:52:02.627839,9:06:52.437504,-18.040470351625064
10000,1e-4,439,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-12 23:53:42.237214,9:08:32.046879,-18.040065648108815
10000,1e-4,440,96.7,23.8,2022-08-12 14:45:10.190335,2022-08-12 23:55:16.112212,9:10:05.921877,-18.04966499162773
10000,1e-4,441,97.8,23.6,2022-08-12 14:45:10.190335,2022-08-12 23:56:46.659093,9:11:36.468758,-18.04916834171145
10000,1e-4,442,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-12 23:58:24.487214,9:13:14.296879,-18.05867665829434
10000,1e-4,443,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 00:00:11.924714,9:15:01.734379,-18.048089891711395
10000,1e-4,444,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-13 00:01:19.284089,9:16:09.093754,-18.06760899279428
10000,1e-4,445,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-13 00:02:40.862215,9:17:30.671880,-18.07693290286634
10000,1e-4,446,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-13 00:04:20.143465,9:19:09.953130,-18.076163573837675
10000,1e-4,447,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 00:05:53.784087,9:20:43.593752,-18.055401938099298
10000,1e-4,448,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:07:34.534090,9:22:24.343755,-18.064847918718307
10000,1e-4,449,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:08:56.409096,9:23:46.218761,-18.074199439531125
10000,1e-4,450,96.8,23.7,2022-08-12 14:45:10.190335,2022-08-13 00:10:36.768461,9:25:26.578126,-18.083457445135814
10000,1e-4,451,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:12:18.346594,9:27:08.156259,-18.07262287068446
10000,1e-4,452,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:13:43.705962,9:28:33.515627,-18.081896641977615
10000,1e-4,453,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:15:23.690343,9:30:13.500008,-18.08107767555784
10000,1e-4,454,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-13 00:16:55.440342,9:31:45.250007,-18.070266898802263
10000,1e-4,455,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:18:35.409089,9:33:25.218754,-18.04956422981424
10000,1e-4,456,97.8,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:20:13.830965,9:35:03.640630,-18.0390685875161
10000,1e-4,457,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:21:51.549720,9:36:41.359385,-18.04867790164094
10000,1e-4,458,97.7,23.3,2022-08-12 14:45:10.190335,2022-08-13 00:23:04.112214,9:37:53.921879,-18.05819112262453
10000,1e-4,459,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:24:27.690341,9:39:17.500006,-18.057609211398287
10000,1e-4,460,97.0,23.7,2022-08-12 14:45:10.190335,2022-08-13 00:26:07.830960,9:40:57.640625,-18.017033119284303
10000,1e-4,461,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:27:34.565337,9:42:24.375002,-18.036862788091458
10000,1e-4,462,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 00:29:21.768470,9:44:11.578135,-18.046494160210546
10000,1e-4,463,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 00:31:22.205963,9:46:12.015628,-18.016029218608438
10000,1e-4,464,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-13 00:32:52.455963,9:47:42.265628,-17.995868926422354
10000,1e-4,465,98.1,24.3,2022-08-12 14:45:10.190335,2022-08-13 00:34:42.752844,9:49:32.562509,-17.945910237158127
10000,1e-4,466,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 00:36:29.705975,9:51:19.515640,-17.926451134786547
10000,1e-4,467,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 00:37:59.018465,9:52:48.828130,-17.91718662343868
10000,1e-4,468,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-13 00:39:16.705966,9:54:06.515631,-17.918014757204293
10000,1e-4,469,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 00:40:46.596596,9:55:36.406261,-17.93883460963225
10000,1e-4,470,96.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:42:18.002837,9:57:07.812502,-17.969446263535925
10000,1e-4,471,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:43:45.987216,9:58:35.796881,-17.969751800900564
10000,1e-4,472,97.9,24.0,2022-08-12 14:45:10.190335,2022-08-13 00:45:22.409091,10:00:12.218756,-17.940054282891555
10000,1e-4,473,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:47:07.909090,10:01:57.718755,-17.91065374006264
10000,1e-4,474,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 00:48:59.143465,10:03:48.953130,-17.901547202662012
10000,1e-4,475,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-13 00:50:13.455971,10:05:03.265636,-17.92253173063539
10000,1e-4,476,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-13 00:51:28.127837,10:06:17.937502,-17.923306413329037
10000,1e-4,477,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:52:57.362227,10:07:47.171892,-17.91407334919575
10000,1e-4,478,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-13 00:54:37.440338,10:09:27.250003,-17.93493261570379
10000,1e-4,479,97.7,23.4,2022-08-12 14:45:10.190335,2022-08-13 00:55:59.159091,10:10:48.968756,-17.965583289546753
10000,1e-4,480,96.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 00:57:34.159086,10:12:23.968751,-17.95592745665129
10000,1e-4,481,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 00:58:59.830975,10:13:49.640640,-17.966368182084775
10000,1e-4,482,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-13 01:00:38.377841,10:15:28.187506,-17.95670450026393
10000,1e-4,483,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-13 01:01:59.159096,10:16:48.968761,-17.95713745526129
10000,1e-4,484,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 01:03:53.643474,10:18:43.453139,-17.89756608070868
10000,1e-4,485,97.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 01:05:42.034087,10:20:31.843752,-17.818590419901593
10000,1e-4,486,98.0,24.2,2022-08-12 14:45:10.190335,2022-08-13 01:07:30.112215,10:22:19.921880,-17.78040451570258
10000,1e-4,487,97.7,23.5,2022-08-12 14:45:10.190335,2022-08-13 01:08:51.612216,10:23:41.421881,-17.762600470545554
10000,1e-4,488,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 01:10:45.705965,10:25:35.515630,-17.744974465840098
10000,1e-4,489,97.7,24.4,2022-08-12 14:45:10.190335,2022-08-13 01:12:51.299720,10:27:41.109385,-17.697524721181697
10000,1e-4,490,97.0,23.9,2022-08-12 14:45:10.190335,2022-08-13 01:14:46.002835,10:29:35.812500,-17.69054947396988
10000,1e-4,491,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-13 01:16:07.799725,10:30:57.609390,-17.69364397923018
10000,1e-4,492,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 01:17:43.237222,10:32:33.046887,-17.68670753943788
10000,1e-4,493,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 01:19:28.784089,10:34:18.593754,-17.6398404640435
10000,1e-4,494,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 01:21:02.315340,10:35:52.125005,-17.643442059403064
10000,1e-4,495,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:22:45.455973,10:37:35.265638,-17.647007638809033
10000,1e-4,496,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 01:24:20.721587,10:39:10.531252,-17.640537562420946
10000,1e-4,497,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 01:25:59.752843,10:40:49.562508,-17.614132186796734
10000,1e-4,498,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 01:27:32.034099,10:42:21.843764,-17.62799086492877
10000,1e-4,499,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:28:53.830965,10:43:43.640630,-17.641710956279482
10000,1e-4,500,96.6,23.5,2022-08-12 14:45:10.190335,2022-08-13 01:30:15.002836,10:45:04.812501,-17.675293846716688
10000,1e-4,501,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 01:32:03.221589,10:46:53.031254,-17.668540908249522
10000,1e-4,502,97.7,24.3,2022-08-12 14:45:10.190335,2022-08-13 01:33:57.315341,10:48:47.125006,-17.611855499167028
10000,1e-4,503,98.0,24.2,2022-08-12 14:45:10.190335,2022-08-13 01:35:44.284098,10:50:34.093763,-17.60573694417536
10000,1e-4,504,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:37:22.659089,10:52:12.468754,-17.599679574733607
10000,1e-4,505,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 01:39:08.534095,10:53:58.343760,-17.60368277898627
10000,1e-4,506,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 01:40:41.471595,10:55:31.281260,-17.607645951196407
10000,1e-4,507,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 01:42:24.487214,10:57:14.296879,-17.571569491684443
10000,1e-4,508,97.8,23.6,2022-08-12 14:45:10.190335,2022-08-13 01:43:54.534087,10:58:44.343752,-17.555853796767597
10000,1e-4,509,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:45:21.174715,11:00:10.984380,-17.560295258799922
10000,1e-4,510,97.0,24.4,2022-08-12 14:45:10.190335,2022-08-13 01:47:29.549710,11:02:19.359375,-17.52469230621192
10000,1e-4,511,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:48:54.237217,11:03:44.046882,-17.539445383149804
10000,1e-4,512,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-13 01:50:34.971593,11:05:24.781258,-17.534050929318308
10000,1e-4,513,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 01:52:17.565346,11:07:07.375011,-17.498710420025127
10000,1e-4,514,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 01:54:30.252835,11:09:20.062500,-17.453723315824874
10000,1e-4,515,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 01:56:27.455965,11:11:17.265630,-17.439186082666627
10000,1e-4,516,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 01:58:05.330962,11:12:55.140627,-17.41479422183996
10000,1e-4,517,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 01:59:35.955966,11:14:25.765631,-17.43064627962156
10000,1e-4,518,99.0,24.8,2022-08-12 14:45:10.190335,2022-08-13 02:01:26.190342,11:16:16.000007,-17.416339816825342
10000,1e-4,519,97.4,24.7,2022-08-12 14:45:10.190335,2022-08-13 02:03:16.174717,11:18:05.984382,-17.41217641865709
10000,1e-4,520,96.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 02:04:56.893460,11:19:46.703125,-17.38805465447052
10000,1e-4,521,97.8,24.0,2022-08-12 14:45:10.190335,2022-08-13 02:06:32.424713,11:21:22.234378,-17.394174107925814
10000,1e-4,522,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-13 02:08:01.330966,11:22:51.140631,-17.420232366846555
10000,1e-4,523,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 02:09:32.987216,11:24:22.796881,-17.446030043178087
10000,1e-4,524,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:11:13.393462,11:26:03.203127,-17.461569742746306
10000,1e-4,525,97.7,23.6,2022-08-12 14:45:10.190335,2022-08-13 02:12:36.752841,11:27:26.562506,-17.486954045318843
10000,1e-4,526,97.8,23.8,2022-08-12 14:45:10.190335,2022-08-13 02:13:55.877855,11:28:45.687520,-17.502084504865657
10000,1e-4,527,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 02:15:46.815340,11:30:36.625005,-17.467063659817
10000,1e-4,528,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:17:30.830962,11:32:20.640627,-17.432393023218832
10000,1e-4,529,98.0,23.7,2022-08-12 14:45:10.190335,2022-08-13 02:18:59.924714,11:33:49.734379,-17.428069092986647
10000,1e-4,530,97.1,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:20:43.737211,11:35:33.546876,-17.41378840205678
10000,1e-4,531,97.8,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:22:23.909099,11:37:13.718764,-17.419650518036214
10000,1e-4,532,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 02:24:16.096590,11:39:05.906255,-17.37545401285585
10000,1e-4,533,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 02:25:42.830964,11:40:32.640629,-17.38169947272729
10000,1e-4,534,97.6,23.7,2022-08-12 14:45:10.190335,2022-08-13 02:27:19.487222,11:42:09.296887,-17.38788247800002
10000,1e-4,535,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 02:28:49.440340,11:43:39.250005,-17.394003653220018
10000,1e-4,536,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 02:30:35.909087,11:45:25.718752,-17.380063616687817
10000,1e-4,537,97.5,24.4,2022-08-12 14:45:10.190335,2022-08-13 02:32:38.799712,11:47:28.609377,-17.34626298052094
10000,1e-4,538,97.7,24.0,2022-08-12 14:45:10.190335,2022-08-13 02:34:23.018462,11:49:12.828127,-17.31280035071573
10000,1e-4,539,98.1,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:35:59.659088,11:50:49.468753,-17.27967234720857
10000,1e-4,540,97.1,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:37:39.862211,11:52:29.671876,-17.286875623736485
10000,1e-4,541,97.8,24.6,2022-08-12 14:45:10.190335,2022-08-13 02:39:53.705962,11:54:43.515627,-17.234006867499122
10000,1e-4,542,97.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 02:41:39.080963,11:56:28.890628,-17.231666798824133
10000,1e-4,543,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 02:43:32.159090,11:58:21.968755,-17.219350130835892
10000,1e-4,544,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 02:44:55.612214,11:59:45.421879,-17.24715662952753
10000,1e-4,545,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:46:34.002847,12:01:23.812512,-17.244685063232257
10000,1e-4,546,97.6,23.5,2022-08-12 14:45:10.190335,2022-08-13 02:47:54.221595,12:02:44.031260,-17.272238212599934
10000,1e-4,547,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:49:37.393462,12:04:27.203127,-17.259515830473934
10000,1e-4,548,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 02:51:23.830962,12:06:13.640627,-17.246920672169193
10000,1e-4,549,97.8,24.5,2022-08-12 14:45:10.190335,2022-08-13 02:53:27.330967,12:08:17.140632,-17.1944514654475
10000,1e-4,550,96.8,23.7,2022-08-12 14:45:10.190335,2022-08-13 02:55:04.002836,12:09:53.812501,-17.202506950793026
10000,1e-4,551,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:56:50.565342,12:11:40.375007,-17.210481881285094
10000,1e-4,552,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 02:58:14.268471,12:13:04.078136,-17.218377062472243
10000,1e-4,553,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 02:59:59.284095,12:14:49.093760,-17.196193291847518
10000,1e-4,554,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:01:27.909089,12:16:17.718754,-17.214231358929045
10000,1e-4,555,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:03:16.190346,12:18:06.000011,-17.212089045339756
10000,1e-4,556,97.5,23.8,2022-08-12 14:45:10.190335,2022-08-13 03:04:37.174718,12:19:26.984383,-17.21996815488636
10000,1e-4,557,97.5,23.7,2022-08-12 14:45:10.190335,2022-08-13 03:05:56.018470,12:20:45.828135,-17.237768473337496
10000,1e-4,558,97.5,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:07:41.455966,12:22:31.265631,-17.215390788604118
10000,1e-4,559,97.6,24.0,2022-08-12 14:45:10.190335,2022-08-13 03:09:32.815337,12:24:22.625002,-17.193236880718075
10000,1e-4,560,96.8,24.2,2022-08-12 14:45:10.190335,2022-08-13 03:11:24.799711,12:26:14.609376,-17.201304511910894
10000,1e-4,561,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:13:07.909092,12:27:57.718757,-17.209291466791786
10000,1e-4,562,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:14:52.534087,12:29:42.343752,-17.20719855212387
10000,1e-4,563,97.6,23.6,2022-08-12 14:45:10.190335,2022-08-13 03:16:19.424719,12:31:09.234384,-17.21512656660263
10000,1e-4,564,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 03:18:07.924714,12:32:57.734379,-17.172975300936603
10000,1e-4,565,97.4,24.0,2022-08-12 14:45:10.190335,2022-08-13 03:19:45.549713,12:34:35.359378,-17.191245547927238
10000,1e-4,566,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:21:25.534095,12:36:15.343760,-17.199333092447965
10000,1e-4,567,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:23:21.784090,12:38:11.593755,-17.187339761523486
10000,1e-4,568,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:25:05.690340,12:39:55.500005,-17.20546636390825
10000,1e-4,569,97.5,24.3,2022-08-12 14:45:10.190335,2022-08-13 03:27:01.159091,12:41:50.968756,-17.193411700269166
10000,1e-4,570,96.8,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:28:30.830961,12:43:20.640626,-17.201477583266474
10000,1e-4,571,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:30:02.830973,12:44:52.640638,-17.21946280743381
10000,1e-4,572,97.5,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:31:49.174714,12:46:38.984379,-17.227268179359474
10000,1e-4,573,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 03:33:40.502837,12:48:30.312502,-17.20499549756588
10000,1e-4,574,97.9,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:35:22.830973,12:50:12.640638,-17.18294554259022
10000,1e-4,575,97.9,24.2,2022-08-12 14:45:10.190335,2022-08-13 03:37:11.330964,12:52:01.140629,-17.171116087164314
10000,1e-4,576,97.7,23.7,2022-08-12 14:45:10.190335,2022-08-13 03:38:41.924713,12:53:31.734378,-17.15940492629267
10000,1e-4,577,97.5,24.0,2022-08-12 14:45:10.190335,2022-08-13 03:40:19.159091,12:55:08.968756,-17.147810877029745
10000,1e-4,578,97.7,24.6,2022-08-12 14:45:10.190335,2022-08-13 03:42:30.487213,12:57:20.296878,-17.136332768259447
10000,1e-4,579,97.7,24.4,2022-08-12 14:45:10.190335,2022-08-13 03:44:46.112212,12:59:35.921877,-17.104969440576852
10000,1e-4,580,96.9,24.3,2022-08-12 14:45:10.190335,2022-08-13 03:46:42.909086,13:01:32.718751,-17.073919746171082
10000,1e-4,581,97.8,24.3,2022-08-12 14:45:10.190335,2022-08-13 03:48:34.549709,13:03:24.359374,-17.073180548709374
10000,1e-4,582,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 03:50:22.909091,13:05:12.718756,-17.07244874322228
10000,1e-4,583,97.8,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:52:19.049714,13:07:08.859379,-17.051724255790056
10000,1e-4,584,97.9,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:53:55.393462,13:08:45.203127,-17.05120701323216
10000,1e-4,585,97.8,23.9,2022-08-12 14:45:10.190335,2022-08-13 03:55:14.705971,13:10:04.515636,-17.090694943099837
10000,1e-4,586,97.9,24.0,2022-08-12 14:45:10.190335,2022-08-13 03:56:46.502848,13:11:36.312513,-17.10978799366884
10000,1e-4,587,97.7,24.1,2022-08-12 14:45:10.190335,2022-08-13 03:58:23.315338,13:13:13.125003,-17.11869011373215
10000,1e-4,588,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:00:28.065339,13:15:17.875004,-17.097503212594827
10000,1e-4,589,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:02:15.987217,13:17:05.796882,-17.11652818046888
10000,1e-4,590,96.7,23.9,2022-08-12 14:45:10.190335,2022-08-13 04:03:48.487210,13:18:38.296875,-17.14536289866419
10000,1e-4,591,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:05:34.409085,13:20:24.218750,-17.123909269677544
10000,1e-4,592,97.6,23.9,2022-08-12 14:45:10.190335,2022-08-13 04:07:21.799714,13:22:11.609379,-17.092670176980768
10000,1e-4,593,97.6,24.3,2022-08-12 14:45:10.190335,2022-08-13 04:09:15.784095,13:24:05.593760,-17.04174347521096
10000,1e-4,594,97.5,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:11:02.987214,13:25:52.796879,-17.01132604045885
10000,1e-4,595,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:13:09.377840,13:27:59.187505,-16.981212780054264
10000,1e-4,596,97.6,24.5,2022-08-12 14:45:10.190335,2022-08-13 04:15:15.768464,13:30:05.578129,-16.95140065225372
10000,1e-4,597,97.6,23.8,2022-08-12 14:45:10.190335,2022-08-13 04:16:35.299709,13:31:25.109374,-16.971886645731185
10000,1e-4,598,97.4,24.0,2022-08-12 14:45:10.190335,2022-08-13 04:18:04.299722,13:32:54.109387,-16.992167779273874
10000,1e-4,599,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 04:20:00.409102,13:34:50.218767,-17.002246101481134
10000,1e-4,600,96.9,23.8,2022-08-12 14:45:10.190335,2022-08-13 04:21:40.299714,13:36:30.109379,-17.012223640466324
10000,1e-4,601,97.7,24.7,2022-08-12 14:45:10.190335,2022-08-13 04:23:59.127844,13:38:48.937509,-16.95210140406166
10000,1e-4,602,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:25:43.815338,13:40:33.625003,-16.972580390021047
10000,1e-4,603,98.4,24.5,2022-08-12 14:45:10.190335,2022-08-13 04:27:45.643468,13:42:35.453133,-16.962854586120837
10000,1e-4,604,98.7,24.7,2022-08-12 14:45:10.190335,2022-08-13 04:29:38.034094,13:44:27.843759,-16.97322604025963
10000,1e-4,605,97.5,24.6,2022-08-12 14:45:10.190335,2022-08-13 04:31:24.502841,13:46:14.312506,-16.98349377985703
10000,1e-4,606,97.6,24.6,2022-08-12 14:45:10.190335,2022-08-13 04:33:11.830969,13:48:01.640634,-16.953658842058463
10000,1e-4,607,97.6,24.4,2022-08-12 14:45:10.190335,2022-08-13 04:35:14.612215,13:50:04.421880,-16.96412225363788
10000,1e-4,608,98.3,23.9,2022-08-12 14:45:10.190335,2022-08-13 04:36:37.315339,13:51:27.125004,-16.9744810311015
10000,1e-4,609,97.6,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:38:20.346590,13:53:10.156255,-17.004736220790484
10000,1e-4,610,97.1,24.4,2022-08-12 14:45:10.190335,2022-08-13 04:40:20.737213,13:55:10.546878,-16.95468885858258
10000,1e-4,611,97.9,24.3,2022-08-12 14:45:10.190335,2022-08-13 04:42:27.643469,13:57:17.453134,-16.94514196999675
10000,1e-4,612,97.7,25.0,2022-08-12 14:45:10.190335,2022-08-13 04:45:01.924712,13:59:51.734377,-16.885690550296783
10000,1e-4,613,97.7,24.2,2022-08-12 14:45:10.190335,2022-08-13 04:46:47.534090,14:01:37.343755,-16.886833644793818
10000,1e-4,614,97.6,24.1,2022-08-12 14:45:10.190335,2022-08-13 04:48:28.252846,14:03:18.062511,-16.87796530834588
10000,1e-4,615,97.7,23.8,2022-08-12 14:45:10.190335,2022-08-13 04:50:04.877850,14:04:54.687515,-16.88918565526242
