Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean 
200,1e-2,1141,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:33.697107,0:22:02.109377,-20.999996837078253
200,1e-2,1142,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:34.837731,0:22:03.250001,-20.99999686870747
200,1e-2,1143,68.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:35.978356,0:22:04.390626,-20.999996900020395
200,1e-2,1144,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:37.118985,0:22:05.531255,-20.999996931020192
200,1e-2,1145,65.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:38.259607,0:22:06.671877,-20.99999696170999
200,1e-2,1146,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:39.400227,0:22:07.812497,-20.99999699209289
200,1e-2,1147,66.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:40.525230,0:22:08.937500,-20.99999702217196
200,1e-2,1148,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:41.665854,0:22:10.078124,-20.999997051950242
200,1e-2,1149,65.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:42.806479,0:22:11.218749,-20.99999708143074
200,1e-2,1150,68.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:44.009603,0:22:12.421873,-20.999997110616434
200,1e-2,1151,64.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:45.150228,0:22:13.562498,-20.99999713951027
200,1e-2,1152,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:46.290857,0:22:14.703127,-20.99999716811517
200,1e-2,1153,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:47.431482,0:22:15.843752,-20.999997196434016
200,1e-2,1154,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:48.572108,0:22:16.984378,-20.999997224469677
200,1e-2,1155,65.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:49.712730,0:22:18.125000,-20.999997252224983
200,1e-2,1156,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:50.853356,0:22:19.265626,-20.999997279702733
200,1e-2,1157,66.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:51.993977,0:22:20.406247,-20.999997306905705
200,1e-2,1158,71.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:53.118982,0:22:21.531252,-20.99999733383665
200,1e-2,1159,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:54.275227,0:22:22.687497,-20.999997360498284
200,1e-2,1160,69.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:55.462726,0:22:23.874996,-20.999997386893302
200,1e-2,1161,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:56.603357,0:22:25.015627,-20.99999741302437
200,1e-2,1162,66.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:57.759603,0:22:26.171873,-20.999997438894127
200,1e-2,1163,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:27:58.900229,0:22:27.312499,-20.999997464505185
200,1e-2,1164,68.5,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:28:00.040858,0:22:28.453128,-20.999997489860135
200,1e-2,1165,64.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:01.197107,0:22:29.609377,-20.999997514961535
200,1e-2,1166,67.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:02.431478,0:22:30.843748,-20.999997539811922
200,1e-2,1167,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:03.572103,0:22:31.984373,-20.999997564413803
200,1e-2,1168,70.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:04.712735,0:22:33.125005,-20.999997588769666
200,1e-2,1169,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:05.853357,0:22:34.265627,-20.99999761288197
200,1e-2,1170,68.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:07.056475,0:22:35.468745,-20.99999763675315
200,1e-2,1171,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:08.197108,0:22:36.609378,-20.99999766038562
200,1e-2,1172,71.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:09.415855,0:22:37.828125,-20.999997683781764
200,1e-2,1173,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:10.556482,0:22:38.968752,-20.999997706943947
200,1e-2,1174,69.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:11.712730,0:22:40.125000,-20.999997729874508
200,1e-2,1175,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:12.853355,0:22:41.265625,-20.999997752575762
200,1e-2,1176,66.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:13.978355,0:22:42.390625,-20.999997775050005
200,1e-2,1177,68.2,11.2,2022-08-11 18:05:31.587730,2022-08-11 18:28:15.134608,0:22:43.546878,-20.999997797299507
200,1e-2,1178,65.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:16.275230,0:22:44.687500,-20.999997819326513
200,1e-2,1179,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:17.415854,0:22:45.828124,-20.999997841133247
200,1e-2,1180,65.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:18.618976,0:22:47.031246,-20.999997862721916
200,1e-2,1181,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:19.759606,0:22:48.171876,-20.999997884094697
200,1e-2,1182,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:20.900229,0:22:49.312499,-20.99999790525375
200,1e-2,1183,69.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:22.025229,0:22:50.437499,-20.999997926201214
200,1e-2,1184,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:23.165855,0:22:51.578125,-20.999997946939203
200,1e-2,1185,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:24.306479,0:22:52.718749,-20.999997967469813
200,1e-2,1186,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:25.447102,0:22:53.859372,-20.999997987795116
200,1e-2,1187,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:26.587733,0:22:55.000003,-20.999998007917164
200,1e-2,1188,70.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:27.743984,0:22:56.156254,-20.999998027837993
200,1e-2,1189,64.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:28.900228,0:22:57.312498,-20.999998047559615
200,1e-2,1190,72.7,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:28:30.103353,0:22:58.515623,-20.999998067084018
200,1e-2,1191,64.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:31.259605,0:22:59.671875,-20.99999808641318
200,1e-2,1192,64.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:32.493978,0:23:00.906248,-20.999998105549047
200,1e-2,1193,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:33.634606,0:23:02.046876,-20.99999812449356
200,1e-2,1194,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:34.775232,0:23:03.187502,-20.999998143248625
200,1e-2,1195,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:35.915858,0:23:04.328128,-20.99999816181614
200,1e-2,1196,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:37.056482,0:23:05.468752,-20.99999818019798
200,1e-2,1197,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:38.197102,0:23:06.609372,-20.999998198396
200,1e-2,1198,65.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:39.337726,0:23:07.749996,-20.999998216412042
200,1e-2,1199,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:40.478354,0:23:08.890624,-20.999998234247922
200,1e-2,1200,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:41.665850,0:23:10.078120,-20.999998251905442
200,1e-2,1201,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:42.806481,0:23:11.218751,-20.99999826938639
200,1e-2,1202,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:43.947105,0:23:12.359375,-20.999998286692524
200,1e-2,1203,68.5,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:28:45.087733,0:23:13.500003,-20.9999983038256
200,1e-2,1204,68.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:28:46.243977,0:23:14.656247,-20.999998320787345
200,1e-2,1205,67.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:28:47.368980,0:23:15.781250,-20.999998337579473
200,1e-2,1206,67.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:28:48.509607,0:23:16.921877,-20.99999835420368
200,1e-2,1207,71.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:49.743984,0:23:18.156254,-20.999998370661643
200,1e-2,1208,68.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:50.884607,0:23:19.296877,-20.999998386955028
200,1e-2,1209,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:52.025235,0:23:20.437505,-20.999998403085478
200,1e-2,1210,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:53.212726,0:23:21.624996,-20.999998419054624
200,1e-2,1211,70.0,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:54.384602,0:23:22.796872,-20.99999843486408
200,1e-2,1212,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:55.525233,0:23:23.937503,-20.999998450515438
200,1e-2,1213,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:56.665853,0:23:25.078123,-20.999998466010283
200,1e-2,1214,71.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:57.806482,0:23:26.218752,-20.99999848135018
200,1e-2,1215,63.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:28:58.947100,0:23:27.359370,-20.999998496536676
200,1e-2,1216,71.9,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:29:00.087734,0:23:28.500004,-20.99999851157131
200,1e-2,1217,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:01.415858,0:23:29.828128,-20.999998526455595
200,1e-2,1218,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:02.556482,0:23:30.968752,-20.99999854119104
200,1e-2,1219,67.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:03.697104,0:23:32.109374,-20.99999855577913
200,1e-2,1220,64.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:04.884603,0:23:33.296873,-20.99999857022134
200,1e-2,1221,69.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:06.118979,0:23:34.531249,-20.999998584519126
200,1e-2,1222,65.8,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:29:07.259604,0:23:35.671874,-20.999998598673937
200,1e-2,1223,67.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:29:08.400231,0:23:36.812501,-20.999998612687197
200,1e-2,1224,70.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:09.556481,0:23:37.968751,-20.999998626560327
200,1e-2,1225,65.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:10.790857,0:23:39.203127,-20.999998640294724
200,1e-2,1226,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:11.931482,0:23:40.343752,-20.999998653891776
200,1e-2,1227,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:13.072104,0:23:41.484374,-20.99999866735286
200,1e-2,1228,70.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:14.212730,0:23:42.625000,-20.99999868067933
200,1e-2,1229,70.5,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:29:15.353354,0:23:43.765624,-20.999998693872538
200,1e-2,1230,70.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:16.556477,0:23:44.968747,-20.999998706933813
200,1e-2,1231,68.0,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:29:17.728353,0:23:46.140623,-20.999998719864475
200,1e-2,1232,73.3,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:18.868980,0:23:47.281250,-20.99999873266583
200,1e-2,1233,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:20.009605,0:23:48.421875,-20.999998745339173
200,1e-2,1234,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:21.150232,0:23:49.562502,-20.99999875788578
200,1e-2,1235,70.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:22.290854,0:23:50.703124,-20.999998770306924
200,1e-2,1236,70.3,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:23.415859,0:23:51.828129,-20.999998782603853
200,1e-2,1237,65.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:24.556482,0:23:52.968752,-20.999998794777817
200,1e-2,1238,69.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:25.712729,0:23:54.124999,-20.99999880683004
200,1e-2,1239,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:26.853354,0:23:55.265624,-20.99999881876174
200,1e-2,1240,68.6,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:28.040852,0:23:56.453122,-20.99999883057412
200,1e-2,1241,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:29.181481,0:23:57.593751,-20.99999884226838
200,1e-2,1242,66.9,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:29:30.337734,0:23:58.750004,-20.999998853845696
200,1e-2,1243,68.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:31.493979,0:23:59.906249,-20.99999886530724
200,1e-2,1244,70.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:32.650237,0:24:01.062507,-20.999998876654168
200,1e-2,1245,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:33.790856,0:24:02.203126,-20.999998887887628
200,1e-2,1246,68.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:34.931480,0:24:03.343750,-20.99999889900875
200,1e-2,1247,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:36.072105,0:24:04.484375,-20.999998910018665
200,1e-2,1248,66.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:37.290853,0:24:05.703123,-20.99999892091848
200,1e-2,1249,64.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:38.431483,0:24:06.843753,-20.999998931709296
200,1e-2,1250,66.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:39.634603,0:24:08.046873,-20.999998942392203
200,1e-2,1251,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:40.775230,0:24:09.187500,-20.99999895296828
200,1e-2,1252,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:41.915856,0:24:10.328126,-20.999998963438596
200,1e-2,1253,70.7,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:43.056480,0:24:11.468750,-20.99999897380421
200,1e-2,1254,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:44.197106,0:24:12.609376,-20.99999898406617
200,1e-2,1255,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:45.337732,0:24:13.750002,-20.99999899422551
200,1e-2,1256,69.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:46.478356,0:24:14.890626,-20.999999004283257
200,1e-2,1257,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:47.618981,0:24:16.031251,-20.999999014240426
200,1e-2,1258,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:48.759607,0:24:17.171877,-20.999999024098024
200,1e-2,1259,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:49.900227,0:24:18.312497,-20.999999033857044
200,1e-2,1260,66.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:51.087726,0:24:19.499996,-20.999999043518475
200,1e-2,1261,64.4,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:52.228353,0:24:20.640623,-20.99999905308329
200,1e-2,1262,68.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:53.353358,0:24:21.765628,-20.999999062552458
200,1e-2,1263,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:54.493979,0:24:22.906249,-20.999999071926933
200,1e-2,1264,67.1,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:55.634604,0:24:24.046874,-20.999999081207665
200,1e-2,1265,70.5,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:56.775226,0:24:25.187496,-20.99999909039559
200,1e-2,1266,70.9,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:57.915851,0:24:26.328121,-20.999999099491635
200,1e-2,1267,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:29:59.056477,0:24:27.468747,-20.99999910849672
200,1e-2,1268,67.8,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:30:00.197103,0:24:28.609373,-20.999999117411754
200,1e-2,1269,71.9,11.2,2022-08-11 18:05:31.587730,2022-08-11 18:30:01.337729,0:24:29.749999,-20.999999126237636
200,1e-2,1270,70.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:02.556476,0:24:30.968746,-20.999999134975262
200,1e-2,1271,64.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:03.697105,0:24:32.109375,-20.99999914362551
200,1e-2,1272,70.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:04.837728,0:24:33.249998,-20.999999152189254
200,1e-2,1273,67.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:05.962732,0:24:34.375002,-20.99999916066736
200,1e-2,1274,67.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:07.103356,0:24:35.515626,-20.99999916906069
200,1e-2,1275,68.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:08.259607,0:24:36.671877,-20.999999177370082
200,1e-2,1276,69.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:09.400230,0:24:37.812500,-20.999999185596383
200,1e-2,1277,72.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:10.525231,0:24:38.937501,-20.999999193740422
200,1e-2,1278,65.2,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:30:11.759609,0:24:40.171879,-20.999999201803018
200,1e-2,1279,67.3,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:30:12.978362,0:24:41.390632,-20.99999920978499
200,1e-2,1280,70.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:14.181479,0:24:42.593749,-20.99999921768714
200,1e-2,1281,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:15.322109,0:24:43.734379,-20.99999922551027
200,1e-2,1282,67.6,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:30:16.478354,0:24:44.890624,-20.999999233255167
200,1e-2,1283,66.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:17.634606,0:24:46.046876,-20.999999240922616
200,1e-2,1284,69.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:18.759605,0:24:47.171875,-20.99999924851339
200,1e-2,1285,65.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:19.915852,0:24:48.328122,-20.999999256028257
200,1e-2,1286,69.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:21.056477,0:24:49.468747,-20.999999263467974
200,1e-2,1287,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:22.197105,0:24:50.609375,-20.999999270833296
200,1e-2,1288,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:23.337726,0:24:51.749996,-20.999999278124964
200,1e-2,1289,67.6,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:24.462729,0:24:52.874999,-20.999999285343716
200,1e-2,1290,69.7,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:25.665852,0:24:54.078122,-20.99999929249028
200,1e-2,1291,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:26.806486,0:24:55.218756,-20.999999299565378
200,1e-2,1292,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:27.947106,0:24:56.359376,-20.999999306569723
200,1e-2,1293,67.3,11.6,2022-08-11 18:05:31.587730,2022-08-11 18:30:29.181477,0:24:57.593747,-20.999999313504027
200,1e-2,1294,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:30.322101,0:24:58.734371,-20.99999932036899
200,1e-2,1295,69.2,11.2,2022-08-11 18:05:31.587730,2022-08-11 18:30:31.462729,0:24:59.874999,-20.9999993271653
200,1e-2,1296,69.6,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:32.618981,0:25:01.031251,-20.999999333893648
200,1e-2,1297,68.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:33.775228,0:25:02.187498,-20.999999340554712
200,1e-2,1298,65.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:34.915857,0:25:03.328127,-20.999999347149167
200,1e-2,1299,65.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:36.056483,0:25:04.468753,-20.999999353677676
200,1e-2,1300,67.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:37.243976,0:25:05.656246,-20.9999993601409
200,1e-2,1301,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:38.384607,0:25:06.796877,-20.99999936653949
200,1e-2,1302,69.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:39.525231,0:25:07.937501,-20.999999372874097
200,1e-2,1303,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:40.665855,0:25:09.078125,-20.999999379145358
200,1e-2,1304,65.3,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:41.790855,0:25:10.203125,-20.999999385353906
200,1e-2,1305,65.3,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:42.931481,0:25:11.343751,-20.999999391500367
200,1e-2,1306,67.8,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:44.072107,0:25:12.484377,-20.999999397585363
200,1e-2,1307,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:45.212732,0:25:13.625002,-20.99999940360951
200,1e-2,1308,70.5,11.2,2022-08-11 18:05:31.587730,2022-08-11 18:30:46.353356,0:25:14.765626,-20.999999409573416
200,1e-2,1309,67.6,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:47.509607,0:25:15.921877,-20.99999941547768
200,1e-2,1310,68.8,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:48.712727,0:25:17.124997,-20.999999421322904
200,1e-2,1311,65.3,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:49.853354,0:25:18.265624,-20.999999427109675
200,1e-2,1312,69.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:50.993983,0:25:19.406253,-20.999999432838578
200,1e-2,1313,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:52.134606,0:25:20.546876,-20.999999438510194
200,1e-2,1314,70.7,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:53.275234,0:25:21.687504,-20.99999944412509
200,1e-2,1315,67.3,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:54.415856,0:25:22.828126,-20.99999944968384
200,1e-2,1316,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:55.556483,0:25:23.968753,-20.999999455187
200,1e-2,1317,67.8,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:56.697105,0:25:25.109375,-20.99999946063513
200,1e-2,1318,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:57.837731,0:25:26.250001,-20.99999946602878
200,1e-2,1319,69.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:30:58.978358,0:25:27.390628,-20.999999471368493
200,1e-2,1320,70.1,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:00.181478,0:25:28.593748,-20.99999947665481
200,1e-2,1321,65.8,11.3,2022-08-11 18:05:31.587730,2022-08-11 18:31:01.322110,0:25:29.734380,-20.999999481888263
200,1e-2,1322,68.2,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:02.478357,0:25:30.890627,-20.99999948706938
200,1e-2,1323,66.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:03.618982,0:25:32.031252,-20.99999949219869
200,1e-2,1324,70.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:04.759607,0:25:33.171877,-20.999999497276704
200,1e-2,1325,68.5,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:05.900231,0:25:34.312501,-20.999999502303936
200,1e-2,1326,64.4,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:07.040857,0:25:35.453127,-20.999999507280897
200,1e-2,1327,68.7,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:08.181482,0:25:36.593752,-20.99999951220809
200,1e-2,1328,66.9,11.5,2022-08-11 18:05:31.587730,2022-08-11 18:31:09.306482,0:25:37.718752,-20.999999517086007
