Neurons,Learning Rate,Episode Number,CPU in %,Ram,Start Time,End Time,Execution Time,Running Mean
200,1e-3,1039,66.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:22.487068,0:48:36.234359,-12.046625956076602
200,1e-3,1040,66.7,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:25.940194,0:48:39.687485,-12.076159696515836
200,1e-3,1041,65.0,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:33:29.237076,0:48:42.984367,-12.075398099550677
200,1e-3,1042,65.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:33.268324,0:48:47.015615,-12.01464411855517
200,1e-3,1043,66.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:37.268326,0:48:51.015617,-12.044497677369618
200,1e-3,1044,68.1,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:33:40.768323,0:48:54.515614,-12.074052700595923
200,1e-3,1045,68.4,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:33:44.674575,0:48:58.421866,-12.073312173589963
200,1e-3,1046,67.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:33:49.237077,0:49:02.984368,-12.042579051854064
200,1e-3,1047,67.8,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:33:54.455824,0:49:08.203115,-11.952153261335523
200,1e-3,1048,67.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:33:58.955820,0:49:12.703111,-11.912631728722168
200,1e-3,1049,70.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:34:02.565200,0:49:16.312491,-11.953505411434946
200,1e-3,1050,68.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:34:06.533947,0:49:20.281238,-11.913970357320597
200,1e-3,1051,65.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:34:10.190202,0:49:23.937493,-11.904830653747391
200,1e-3,1052,65.8,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:34:14.346452,0:49:28.093743,-11.895782347209916
200,1e-3,1053,68.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:34:18.549573,0:49:32.296864,-11.876824523737817
200,1e-3,1054,65.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:34:23.033951,0:49:36.781242,-11.878056278500438
200,1e-3,1055,69.0,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:34:27.565201,0:49:41.312492,-11.879275715715433
200,1e-3,1056,66.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:34:31.815203,0:49:45.562494,-11.86048295855828
200,1e-3,1057,67.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:34:35.846451,0:49:49.593742,-11.871878128972696
200,1e-3,1058,66.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:34:39.299569,0:49:53.046860,-11.873159347682968
200,1e-3,1059,67.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:34:43.471450,0:49:57.218741,-11.90442775420614
200,1e-3,1060,67.5,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:34:46.815194,0:50:00.562485,-11.945383476664079
200,1e-3,1061,67.3,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:34:52.112070,0:50:05.859361,-11.845929641897436
200,1e-3,1062,66.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:34:56.252692,0:50:09.999983,-11.807470345478462
200,1e-3,1063,68.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:00.502701,0:50:14.249992,-11.789395642023678
200,1e-3,1064,67.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:35:04.705825,0:50:18.453116,-11.79150168560344
200,1e-3,1065,64.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:35:08.971452,0:50:22.718743,-11.753586668747404
200,1e-3,1066,67.2,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:35:12.283952,0:50:26.031243,-11.776050802059931
200,1e-3,1067,67.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:16.393328,0:50:30.140619,-11.758290294039332
200,1e-3,1068,67.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:35:20.565198,0:50:34.312489,-11.730707391098939
200,1e-3,1069,65.6,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:25.127700,0:50:38.874991,-11.713400317187949
200,1e-3,1070,65.8,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:29.471446,0:50:43.218737,-11.69626631401607
200,1e-3,1071,67.3,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:35:34.502704,0:50:48.249995,-11.64930365087591
200,1e-3,1072,66.1,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:38.924578,0:50:52.671869,-11.62281061436715
200,1e-3,1073,65.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:43.299575,0:50:57.046866,-11.596582508223479
200,1e-3,1074,66.0,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:35:47.252701,0:51:00.999992,-11.590616683141244
200,1e-3,1075,67.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:35:51.221448,0:51:04.968739,-11.604710516309831
200,1e-3,1076,67.6,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:35:54.674573,0:51:08.421864,-11.658663411146733
200,1e-3,1077,68.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:35:58.815198,0:51:12.562489,-11.662076777035265
200,1e-3,1078,70.2,11.5,2022-08-11 05:44:46.252709,2022-08-11 06:36:01.908951,0:51:15.656242,-11.685456009264913
200,1e-3,1079,68.0,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:36:06.674576,0:51:20.421867,-11.668601449172263
200,1e-3,1080,64.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:11.221444,0:51:24.968735,-11.62191543468054
200,1e-3,1081,71.3,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:36:14.315200,0:51:28.062491,-11.675696280333735
200,1e-3,1082,68.6,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:18.283951,0:51:32.031242,-11.678939317530396
200,1e-3,1083,69.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:22.893325,0:51:36.640616,-11.622149924355092
200,1e-3,1084,68.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:36:26.862071,0:51:40.609362,-11.605928425111541
200,1e-3,1085,67.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:36:30.580826,0:51:44.328117,-11.619869140860427
200,1e-3,1086,67.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:34.612076,0:51:48.359367,-11.603670449451823
200,1e-3,1087,64.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:39.174572,0:51:52.921863,-11.567633744957304
200,1e-3,1088,67.5,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:36:43.908951,0:51:57.656242,-11.521957407507731
200,1e-3,1089,68.2,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:36:48.408946,0:52:02.156237,-11.466737833432655
200,1e-3,1090,66.8,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:36:52.143321,0:52:05.890612,-11.502070455098329
200,1e-3,1091,68.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:36:56.674579,0:52:10.421870,-11.497049750547344
200,1e-3,1092,67.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:00.721450,0:52:14.468741,-11.472079253041871
200,1e-3,1093,66.8,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:37:04.862075,0:52:18.609366,-11.477358460511452
200,1e-3,1094,68.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:37:08.752699,0:52:22.499990,-11.512584875906338
200,1e-3,1095,66.5,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:37:12.252698,0:52:25.999989,-11.537459027147275
200,1e-3,1096,70.2,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:37:17.174572,0:52:30.921863,-11.512084436875801
200,1e-3,1097,69.3,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:37:21.143322,0:52:34.890613,-11.536963592507044
200,1e-3,1098,66.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:25.018317,0:52:38.765608,-11.501593956581974
200,1e-3,1099,67.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:29.002700,0:52:42.749991,-11.496578017016153
200,1e-3,1100,67.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:37:32.643318,0:52:46.390609,-11.521612236845993
200,1e-3,1101,67.3,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:37:37.471444,0:52:51.218735,-11.486396114477532
200,1e-3,1102,66.3,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:37:42.471453,0:52:56.218744,-11.481532153332756
200,1e-3,1103,70.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:46.330825,0:53:00.078116,-11.446716831799428
200,1e-3,1104,68.5,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:50.065193,0:53:03.812484,-11.492249663481434
200,1e-3,1105,67.7,12.2,2022-08-11 05:44:46.252709,2022-08-11 06:37:53.065200,0:53:06.812491,-11.51732716684662
200,1e-3,1106,66.4,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:37:56.830825,0:53:10.578116,-11.562153895178154
200,1e-3,1107,67.1,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:38:01.502698,0:53:15.249989,-11.566532356226372
200,1e-3,1108,67.7,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:05.143321,0:53:18.890612,-11.610867032664109
200,1e-3,1109,67.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:38:09.424574,0:53:23.171865,-11.614758362337467
200,1e-3,1110,67.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:13.221444,0:53:26.968735,-11.678610778714091
200,1e-3,1111,68.9,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:17.237080,0:53:30.984371,-11.67182467092695
200,1e-3,1112,68.1,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:38:21.283950,0:53:35.031241,-11.70510642421768
200,1e-3,1113,64.6,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:25.190200,0:53:38.937491,-11.698055359975504
200,1e-3,1114,68.0,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:38:30.237074,0:53:43.984365,-11.65107480637575
200,1e-3,1115,66.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:34.096451,0:53:47.843742,-11.694564058311991
200,1e-3,1116,68.2,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:38:38.440202,0:53:52.187493,-11.68761841772887
200,1e-3,1117,66.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:38:42.112075,0:53:55.859366,-11.720742233551583
200,1e-3,1118,67.0,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:45.924575,0:53:59.671866,-11.693534811216066
200,1e-3,1119,65.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:38:49.674574,0:54:03.421865,-11.696599463103905
200,1e-3,1120,66.5,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:38:54.112070,0:54:07.859361,-11.689633468472865
200,1e-3,1121,66.8,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:38:58.752704,0:54:12.499995,-11.642737133788136
200,1e-3,1122,67.0,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:39:02.393326,0:54:16.140617,-11.666309762450256
200,1e-3,1123,65.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:06.518326,0:54:20.265617,-11.669646664825752
200,1e-3,1124,67.5,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:39:10.283951,0:54:24.031242,-11.682950198177496
200,1e-3,1125,66.4,12.4,2022-08-11 05:44:46.252709,2022-08-11 06:39:13.721450,0:54:27.468741,-11.67612069619572
200,1e-3,1126,67.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:18.127699,0:54:31.874990,-11.669359489233763
200,1e-3,1127,68.0,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:39:22.518327,0:54:36.265618,-11.682665894341426
200,1e-3,1128,68.8,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:39:27.221451,0:54:40.968742,-11.66583923539801
200,1e-3,1129,67.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:39:31.143323,0:54:44.890614,-11.709180843044031
200,1e-3,1130,68.1,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:39:35.908949,0:54:49.656240,-11.632089034613589
200,1e-3,1131,68.1,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:39:41.033944,0:54:54.781235,-11.585768144267453
200,1e-3,1132,66.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:45.393324,0:54:59.140615,-11.579910462824778
200,1e-3,1133,66.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:49.705827,0:55:03.453118,-11.60411135819653
200,1e-3,1134,69.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:53.690200,0:55:07.437491,-11.588070244614563
200,1e-3,1135,69.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:39:57.705822,0:55:11.453113,-11.582189542168416
200,1e-3,1136,65.6,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:01.502698,0:55:15.249989,-11.576367646746732
200,1e-3,1137,66.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:40:05.565202,0:55:19.312493,-11.580603970279263
200,1e-3,1138,67.7,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:09.096446,0:55:22.843737,-11.58479793057647
200,1e-3,1139,67.3,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:40:13.533949,0:55:27.281240,-11.558949951270705
200,1e-3,1140,65.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:40:18.783946,0:55:32.531237,-11.463360451757998
200,1e-3,1141,65.0,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:40:23.096451,0:55:36.843742,-11.458726847240417
200,1e-3,1142,67.5,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:40:27.955824,0:55:41.703115,-11.434139578768013
200,1e-3,1143,66.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:31.815198,0:55:45.562489,-11.459798182980334
200,1e-3,1144,66.2,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:40:35.862076,0:55:49.609367,-11.435200201150531
200,1e-3,1145,67.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:40:39.065202,0:55:52.812493,-11.490848199139025
200,1e-3,1146,67.5,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:40:43.940194,0:55:57.687485,-11.425939717147635
200,1e-3,1147,69.9,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:40:47.440202,0:56:01.187493,-11.411680319976158
200,1e-3,1148,68.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:51.283951,0:56:05.031242,-11.387563516776396
200,1e-3,1149,65.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:54.815197,0:56:08.562488,-11.393687881608631
200,1e-3,1150,70.4,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:40:58.455821,0:56:12.203112,-11.389751002792543
200,1e-3,1151,65.5,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:41:03.815194,0:56:17.562485,-11.325853492764619
200,1e-3,1152,67.9,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:41:08.518324,0:56:22.265615,-11.282594957836972
200,1e-3,1153,65.6,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:41:13.315197,0:56:27.062488,-11.309769008258602
200,1e-3,1154,68.3,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:41:18.315197,0:56:32.062488,-11.246671318176016
200,1e-3,1155,65.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:41:23.502699,0:56:37.249990,-11.204204604994256
200,1e-3,1156,66.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:41:27.518326,0:56:41.265617,-11.232162558944314
200,1e-3,1157,66.0,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:41:32.096453,0:56:45.843744,-11.19984093335487
200,1e-3,1158,66.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:41:36.299576,0:56:50.046867,-11.197842524021322
200,1e-3,1159,66.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:41:40.533953,0:56:54.281244,-11.195864098781108
200,1e-3,1160,67.9,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:41:44.346443,0:56:58.093734,-11.233905457793297
200,1e-3,1161,65.7,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:41:49.065201,0:57:02.812492,-11.231566403215362
200,1e-3,1162,67.3,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:41:52.955823,0:57:06.703114,-11.269250739183208
200,1e-3,1163,67.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:41:56.768324,0:57:10.515615,-11.266558231791375
200,1e-3,1164,66.7,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:42:00.330823,0:57:14.078114,-11.27389264947346
200,1e-3,1165,66.0,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:42:05.799576,0:57:19.546867,-11.281153722978724
200,1e-3,1166,67.0,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:42:10.268323,0:57:24.015614,-11.258342185748937
200,1e-3,1167,68.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:14.549573,0:57:28.296864,-11.235758763891447
200,1e-3,1168,67.8,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:18.799574,0:57:32.546865,-11.243401176252531
200,1e-3,1169,66.6,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:23.127700,0:57:36.874991,-11.240967164490005
200,1e-3,1170,68.2,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:42:27.658943,0:57:41.406234,-11.228557492845104
200,1e-3,1171,67.4,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:31.799576,0:57:45.546867,-11.226271917916652
200,1e-3,1172,68.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:42:36.987073,0:57:50.734364,-11.144009198737484
200,1e-3,1173,66.1,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:42:41.643321,0:57:55.390612,-11.12256910675011
200,1e-3,1174,68.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:45.424573,0:57:59.171864,-11.111343415682608
200,1e-3,1175,68.1,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:42:49.830823,0:58:03.578114,-11.090229981525782
200,1e-3,1176,63.9,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:42:54.596449,0:58:08.343740,-11.059327681710524
200,1e-3,1177,65.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:42:58.737068,0:58:12.484359,-11.068734404893418
200,1e-3,1178,68.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:43:03.158954,0:58:16.906245,-11.088047060844485
200,1e-3,1179,65.7,13.1,2022-08-11 05:44:46.252709,2022-08-11 06:43:09.002699,0:58:22.749990,-10.98716659023604
200,1e-3,1180,65.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:43:13.049569,0:58:26.796860,-11.02729492433368
200,1e-3,1181,65.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:43:16.908943,0:58:30.656234,-11.017021975090342
200,1e-3,1182,68.3,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:43:21.815200,0:58:35.562491,-10.986851755339439
200,1e-3,1183,65.5,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:43:26.362074,0:58:40.109365,-10.946983237786045
200,1e-3,1184,67.3,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:43:30.518325,0:58:44.265616,-10.937513405408184
200,1e-3,1185,67.3,12.0,2022-08-11 05:44:46.252709,2022-08-11 06:43:36.158951,0:58:49.906242,-10.908138271354103
200,1e-3,1186,64.8,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:43:40.065203,0:58:53.812494,-10.929056888640563
200,1e-3,1187,66.5,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:43:44.955827,0:58:58.703118,-10.869766319754158
200,1e-3,1188,69.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:43:48.690193,0:59:02.437484,-10.901068656556616
200,1e-3,1189,67.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:43:53.049576,0:59:06.796867,-10.87205796999105
200,1e-3,1190,68.3,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:43:56.690198,0:59:10.437489,-10.903337390291139
200,1e-3,1191,65.3,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:44:00.924575,0:59:14.671866,-10.884304016388226
200,1e-3,1192,69.5,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:44:05.221451,0:59:18.968742,-10.875460976224343
200,1e-3,1193,70.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:44:08.924578,0:59:22.671869,-10.8967063664621
200,1e-3,1194,69.2,12.5,2022-08-11 05:44:46.252709,2022-08-11 06:44:12.268326,0:59:26.015617,-10.947739302797478
200,1e-3,1195,71.3,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:44:16.127702,0:59:29.874993,-10.938261909769503
200,1e-3,1196,65.7,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:44:20.502698,0:59:34.249989,-10.928879290671807
200,1e-3,1197,66.7,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:44:25.033945,0:59:38.781236,-10.87959049776509
200,1e-3,1198,66.4,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:44:30.408948,0:59:44.156239,-10.82079459278744
200,1e-3,1199,66.6,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:44:34.877697,0:59:48.624988,-10.812586646859565
200,1e-3,1200,67.7,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:44:39.596446,0:59:53.343737,-10.804460780390968
200,1e-3,1201,67.1,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:44:43.362072,0:59:57.109363,-10.82641617258706
200,1e-3,1202,67.1,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:44:47.690202,1:00:01.437493,-10.808152010861189
200,1e-3,1203,67.9,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:44:52.018326,1:00:05.765617,-10.810070490752576
200,1e-3,1204,67.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:44:55.893327,1:00:09.640618,-10.821969785845049
200,1e-3,1205,65.2,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:45:00.455827,1:00:14.203118,-10.813750087986598
200,1e-3,1206,67.4,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:45:04.518326,1:00:18.265617,-10.875612587106732
200,1e-3,1207,68.6,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:09.721449,1:00:23.468740,-10.836856461235664
200,1e-3,1208,64.3,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:14.518324,1:00:28.265615,-10.818487896623306
200,1e-3,1209,66.1,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:45:19.237075,1:00:32.984366,-10.810303017657073
200,1e-3,1210,66.7,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:24.237073,1:00:37.984364,-10.782199987480503
200,1e-3,1211,69.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:29.096442,1:00:42.843733,-10.744377987605699
200,1e-3,1212,70.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:45:33.221450,1:00:46.968741,-10.786934207729642
200,1e-3,1213,67.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:38.158950,1:00:51.906241,-10.769064865652345
200,1e-3,1214,68.7,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:45:43.080825,1:00:56.828116,-10.76137421699582
200,1e-3,1215,66.8,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:45:47.393326,1:01:01.140617,-10.743760474825862
200,1e-3,1216,67.9,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:45:51.487073,1:01:05.234364,-10.736322870077602
200,1e-3,1217,68.7,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:45:55.330826,1:01:09.078117,-10.738959641376825
200,1e-3,1218,67.3,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:00.393324,1:01:14.140615,-10.771570044963058
200,1e-3,1219,66.3,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:05.190197,1:01:18.937488,-10.753854344513426
200,1e-3,1220,65.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:46:09.330817,1:01:23.078108,-10.776315801068293
200,1e-3,1221,68.9,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:14.158948,1:01:27.906239,-10.74855264305761
200,1e-3,1222,67.7,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:18.971445,1:01:32.718736,-10.741067116627034
200,1e-3,1223,68.6,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:23.924579,1:01:37.671870,-10.723656445460763
200,1e-3,1224,68.2,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:46:27.612072,1:01:41.359363,-10.746419881006156
200,1e-3,1225,67.2,13.1,2022-08-11 05:44:46.252709,2022-08-11 06:46:33.408944,1:01:47.156235,-10.678955682196094
200,1e-3,1226,66.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:38.080826,1:01:51.828117,-10.652166125374132
200,1e-3,1227,69.8,11.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:43.033948,1:01:56.781239,-10.60564446412039
200,1e-3,1228,69.7,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:46:48.018326,1:02:01.765617,-10.549588019479186
200,1e-3,1229,68.2,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:46:51.658948,1:02:05.406239,-10.604092139284395
200,1e-3,1230,67.4,12.8,2022-08-11 05:44:46.252709,2022-08-11 06:46:56.112069,1:02:09.859360,-10.60805121789155
200,1e-3,1231,69.9,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:47:00.674576,1:02:14.421867,-10.611970705712634
200,1e-3,1232,67.5,12.6,2022-08-11 05:44:46.252709,2022-08-11 06:47:04.315198,1:02:18.062489,-10.645850998655508
200,1e-3,1233,68.6,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:47:08.987075,1:02:22.734366,-10.639392488668951
200,1e-3,1234,66.4,11.8,2022-08-11 05:44:46.252709,2022-08-11 06:47:13.533950,1:02:27.281241,-10.602998563782263
200,1e-3,1235,68.9,13.0,2022-08-11 05:44:46.252709,2022-08-11 06:47:18.737073,1:02:32.484364,-10.58696857814444
200,1e-3,1236,67.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:47:23.205818,1:02:36.953109,-10.591098892362995
200,1e-3,1237,68.4,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:47:27.674573,1:02:41.421864,-10.575187903439364
200,1e-3,1238,68.3,11.7,2022-08-11 05:44:46.252709,2022-08-11 06:47:31.612076,1:02:45.359367,-10.599436024404971
200,1e-3,1239,67.8,12.9,2022-08-11 05:44:46.252709,2022-08-11 06:47:36.221452,1:02:49.968743,-10.57344166416092
200,1e-3,1240,68.2,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:47:40.205822,1:02:53.953113,-10.597707247519311
200,1e-3,1241,65.7,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:47:43.799577,1:02:57.546868,-10.641730175044119
200,1e-3,1242,67.0,11.6,2022-08-11 05:44:46.252709,2022-08-11 06:47:48.018327,1:03:01.765618,-10.625312873293677
200,1e-3,1243,66.5,12.7,2022-08-11 05:44:46.252709,2022-08-11 06:47:52.002696,1:03:05.749987,-10.649059744560741
